"recoid","someid","firstname","lastname","gender","birthdate","email","mnumber","hnumber","addr1","addr2","cityname","postcode","county","nis","b.year","b.month","b.day"
"175112",7.28e+17,"Ola Dickens","Champlin","male","1989-03-04","boyd01@yahoo.com",7282570219,9748223708,"Apt. 234","Santiago Garden","Paxtonshire","AD84 9CB","District of Columbia","CD0151026",89,3,4
"141116 D",968647848718325504,"Mrs. Shanie Renner Sr.","Lehner","","1978-07-25","lamar.daugherty@weissnat.info",2905824052,4076841313,"Apt. 985","Therese Loaf","West Ciarastad","DA4 2DD","North Dakota","CA3749293",78,7,25
"76247",3.15e+17,"Prof. Janiya Schroeder","Gusikowski","female","1982-05-05","mitchel.mclaughlin@yahoo.com",7467589249,6396797151,"Suite 270","Hellen Street","Brantfurt","CA67 6BB","Louisiana","AB0919254",82,5,5
"86354",2.16e+17,"Jovan Graham","VonRueden","male","1996-11-26","coralie24@hotmail.com",5615280113,8878603934,"Suite 297","Armstrong Forks","Nelsonville","BC2 53CC","Pennsylvania","AA5883593",96,11,26
"9895",9.23e+17,"Prof. Vincent Kemmer Jr.","Simonis","male","1980-01-18","wanda.hansen@rippin.com",316365378,1254866537,"Suite 715","Gusikowski Squares","New Celestineburgh","DC34 61DB","North Dakota","AB0304118",80,1,18
"53875",5.36e+17,"Pearlie Kunze","Walker","female","1986-07-25","willard.heidenreich@hotmail.com",9805474834,145035515,"Suite 255","Bahringer Coves","New Melbaberg","CC31 65DB","Pennsylvania","CD2695915",86,7,25
"67982",7.98e+17,"Janis Hilpert","Daugherty","female","1974-07-04","flarkin@yahoo.com",1728813462,6818102528,"Apt. 889","Deckow Rapids","Derrickberg","DC07 46AB","Montana","AB7280782",74,7,4
"129080 D",929291929423357312,"Angus D'Amore","Becker","","1997-06-07","ratke.cleveland@yahoo.com",NA,4221936342,"Suite 035","Triston Fall","South Pablo","BC86 96BB","","CA6522239",97,6,7
"138392",9.99e+17,"Gertrude Hessel","Shanahan","female","1990-02-24","leuschke.quinten@murray.biz",3817258142,4981317905,"Apt. 819","Kaitlin Throughway","Kelsiburgh","AB2 83CD","New Hampshire","DC1733010",90,2,24
"138427",9.39e+17,"Sydni Ortiz","Wisozk","female","1995-04-15","qroob@yahoo.com",9096115751,5701433841,"","Sandrine Expressway","South Huldaview","BC21 7CA","California","CB1001649",95,4,15
"180548",4.18e+17,"Dr. Jadon Becker","Parker","male","1982-01-18","tyrel.rowe@gmail.com",86585321,4913021010,"Suite 882","Beatty Lock","Austynland","BB57 69CA","Illinois","AA9178317",82,1,18
"53186",6.25e+17,"Cristopher Pacocha","Kub","male","1997-11-01","kyle.stoltenberg@runolfsson.com",2499214279,3420087144,"Apt. 340","Little Park","Fritschton","AB2 3BD","","CC2386083",97,11,1
"111902",5.86e+17,"Doris Cruickshank","Conn","male","1975-06-24","feil.franz@hotmail.com",4748980476,6736870245,"Apt. 819","Letitia Fords","North Eldridgemouth","BB47 38BA","New Hampshire","CB0865130",75,6,24
"180924",9.63e+17,"Clint Heidenreich","Morissette","male","1976-12-07","fabian.yost@hotmail.com",4195971415,7257883632,"Apt. 388","","Robinburgh","CB8 31AA","Georgia","BC3487401",76,12,7
"84621",6.82e+17,"Donald Schroeder","Boyle","male","1970-08-12","clifford92@willms.com",8330746694,890947102,"Apt. 349","Angeline Corner","New Bill","AC7 22DB","Missouri","DC3812420",70,8,12
"176810",7.92e+17,"Mr. Ari Terry","Kihn","male","1976-08-29","sophie.labadie@yahoo.com",2635238445,4307934052,"Suite 105","Rempel Spur","Juliusborough","DA75 64BD","California","BA0784439",76,8,29
"2153",7.42e+17,"Lisa Corwin Jr.","O'Reilly","female","1986-10-20","",1946680415,7231109026,"Apt. 146","Ernest Causeway","North Libbymouth","AB72 04CB","Delaware","CD9023961",86,10,20
"150569",2.73e+17,"Dudley Kirlin","Graham","male","1989-03-14","borer.david@tremblay.biz",3450575242,9594616703,"Suite 335","Otha Streets","New Adolph","CC09 98DD","Indiana","AD6438325",89,3,14
"143820 D",895262797212564480,"Christian Harvey","Kris","male","1982-10-07","tgislason@gmail.com",1200471723,395744799,"Suite 599","Morar Cove","Lake Conner","","Oklahoma","",82,10,7
"33894",3.44e+17,"Janiya Fay","Shanahan","female","1998-04-28","rolfson.christ@gmail.com",2537631607,7068933434,"Apt. 354","Billy Valleys","Port Maxieburgh","AB95 49DD","Wisconsin","CC5473483",98,4,28
"176847",9.97e+17,"Kaleigh Kuhic","Howe","male","1983-01-18","isaias39@yahoo.com",NA,4528986745,"Apt. 704","Schoen Estates","Lake Angelohaven","","Texas","CC4020148",83,1,18
"139326 C",285548368975478880,"Una White","Kilback","female","1992-06-13","hfaioxsq@caolfirux.uym",7963684738,8684179674,"Apt. 731","Schaefer Pike","Kelvinview","AC76 8CD","Maine","BD5010213",89,5,13
"124858",1.42e+17,"Gerald Hahn DDS","Spinka","male","1977-04-08","sabernathy@kuhic.com",5787224916,3767189853,"Apt. 592","Kayla Bridge","Lake Simfurt","CA92 88CD","Virginia","AA4316920",77,4,8
"180899",1.22e+17,"Camille Boehm","Okuneva","female","1988-11-18","jordane86@gmail.com",9747586095,9117964041,"Apt. 100","Hoeger Knolls","North Gus","CB44 57AC","Nevada","DD9606028",88,11,18
"138873",3.14e+17,"Devan Schiller","Kessler","male","1973-01-29","larson.louvenia@mcdermott.net",2571003033,2946154514,"Apt. 706","Kihn Trail","D'Amoreshire","CD0 7CC","Minnesota","CA8478718",73,1,29
"176487",8.52e+17,"Ms. Carole Heathcote II","Lindgren","female","1974-04-22","velma.davis@yahoo.com",9569819036,787225579,"Suite 665","Erich Station","South Julesview","CC26 97AC","Iowa","CD5808161",74,4,22
"39275",3.43e+17,"Prof. Felton Wolff Sr.","Mertz","male","1986-07-06","wyost@bosco.com",2304922429,4583017827,"Apt. 171","Lubowitz Landing","Port Kaleyland","CD2 3CC","South Carolina","AA4394219",86,7,6
"185372",6e+17,"Eddie Kuphal","McLaughlin","male","1978-02-01","sstehr@gmail.com",3924174278,5684711690,"Suite 402","Cassidy Shores","Lake Bennyshire","CC96 20AD","Connecticut","DD3217046",78,2,1
"115715",8.16e+17,"Reggie Rosenbaum","Beahan","male","1973-10-29","kaelyn37@gmail.com",554787555,7879612231,"Apt. 822","Marquardt Island","West Jarretmouth","AD55 3CC","New York","AD9069088",73,10,29
"95261",6.96e+17,"Miss Martina Schneider V","Parker","female","1991-09-22","rosalia.wisozk@yahoo.com",4255935173,6713994707,"Apt. 314","Collins Port","West Yeseniaside","DD0 58BA","Montana","AB9673391",91,9,22
"133490",4.53e+17,"Eldon Schneider I","Collins","male","1994-03-02","schmidt.cielo@wuckert.com",5020009470,2505984302,"Suite 374","Peyton Spurs","Chanelleland","CA49 3CC","Colorado","CB4273699",94,3,2
"186777",3.76e+17,"Raphaelle Reinger","Robel","female","1985-03-06","maggio.susie@labadie.com",8437050598,1858094802,"Apt. 171","Al Green","VonRuedenton","BC9 46DA","West Virginia","CB5428585",85,3,6
"110691 D",731774357299827072,"Arvel Jerde II","Ma","male","1973-03-04","rita.jacobson@wolf.com",4797038925,5539625319,"Suite 733","Darlene Trail","Annechester","","Iowa","CD1883031",73,3,4
"28320",1.13e+17,"Jaime Raynor","Purdy","male","1989-02-18","qdickens@yahoo.com",6022200977,8508522584,"Suite 498","Henry Street","West Della","BD1 5BC","Alaska","AA9912652",89,2,18
"86236",4.59e+17,"Chanel Nader","Torphy","female","1978-01-08","",7699443141,2193990093,"Apt. 231","Amalia Station","Kemmertown","DA49 8CD","Georgia","DA7842678",78,1,8
"144949",7.13e+17,"Deanna Reichel","Rutherford","female","1989-02-06","dgutkowski@gmail.com",NA,4820975966,"Suite 024","Yundt Heights","Larsonhaven","CB55 3CA","New Mexico","CC7605152",89,2,6
"9445",3.51e+17,"Alberta Jaskolski Jr.","Walter","female","1976-06-23","nedra51@gmail.com",2279555924,5035120651,"Apt. 092","Hilll Avenue","Xandermouth","BC7 01DB","Vermont","CD5403656",76,6,23
"85866 C",938367793385314560,"Brandyn Corkery","Gutkowski","male","1970-01-03","edbc@j.omh",3642163625,7236454911,"Suite 578","Kristoffer Ridge","Vonberg","CD0 0DB","Florida","CB9726416",97,4,9
"187114",4.67e+17,"Prof. Pablo Muller II","Rippin","male","1972-05-09","aschmeler@smitham.com",2028454031,5552488647,"Suite 950","Hirthe Mountain","Devenmouth","DC5 74DA","Oregon","AB8409891",72,5,9
"2111",1.32e+17,"Willy Pfeffer","Will","male","1990-10-12","demetris31@stokes.com",8359335297,9350145607,"Suite 930","Sydni Curve","East Mayville","DB76 96BA","District of Columbia","CD3331229",90,10,12
"165265",2.79e+17,"Dr. Warren Reichert","Ebert","male","1996-12-18","ylueilwitz@gmail.com",7204674298,8273394857,"","Fisher Junction","Marielleberg","DA10 4BA","Maine","CD3893496",96,12,18
"2109",2.4e+17,"Haven Rolfson","Corkery","female","1995-07-18","ozella.bechtelar@sanford.info",1168778284,3600494847,"Suite 070","Kris Rest","North Petraburgh","AC78 99CC","Kentucky","CC3134966",95,7,18
"17586",9.2e+17,"Miss Mylene Torphy","Monahan","female","1975-08-06","tania.armstrong@yahoo.com",8331276034,NA,"Apt. 524","Roberts Landing","Murrayborough","AA95 59AC","Oklahoma","AC9045408",75,8,6
"198684",8.33e+17,"Enos Stehr","Kris","male","1996-12-27","jeanette06@yahoo.com",1211680530,5620540105,"Suite 441","Klocko Corners","East Emilieberg","DD46 43AD","Washington","CB0015613",96,12,27
"48500 C",122462795852587552,"Mrs. Shyann Bosco","Lakin","male","1970-05-21","vbm@hyemozviwc.amc",4639356853,9859248360,"Suite 618","Clemens Plains","Sabinaburgh","AD9 58AC","New Mexico","BD3884443",89,12,12
"174642",8.3e+17,"Taryn Weimann III","Zieme","female","1985-01-12","langworth.ally@walter.com",4308770569,9308812230,"Apt. 840","Adell Coves","North Everett","CA29 00DB","Washington","DB6494406",85,1,12
"182685 D",469382745551347136,"Amara Cassin","Terry","female","1981-04-30","gconsidine@hotmail.com",NA,6482118726,"Suite 398","","North Ahmadchester","","Nevada","CB2119920",81,4,30
"199644",3.86e+17,"Prof. Imani Dooley PhD","Lebsack","male","1971-01-11","simonis.jammie@hotmail.com",6271225753,2394285161,"Suite 142","Murray Common","Darrionfort","BA9 2DA","West Virginia","AA1786487",71,1,11
"196424",2.66e+17,"Merritt Swaniawski","Schmitt","male","1995-12-17","gino12@connelly.com",22711108,5244756106,"Apt. 990","Skylar Haven","Virginieside","AC46 88BA","Alabama","DD9772625",95,12,17
"2001",7.25e+17,"Rosalia Herzog","King","female","1976-12-30","don.tillman@hotmail.com",8202223926,4933914775,"Apt. 642","Maci Row","New Coystad","BA36 78CC","Arkansas","DA0658930",76,12,30
"78812",9.37e+17,"Mabelle Corwin Sr.","Kuvalis","female","1982-10-06","karianne.cassin@gmail.com",1511874809,5614590451,"Suite 500","Rudy Avenue","North Orrin","DB6 48AC","","AD7919596",82,10,6
"77549",8.53e+17,"Burnice Bergnaum DVM","Wisozk","female","1998-02-11","shermiston@hotmail.com",4027112514,2263940118,"Apt. 108","Weber Tunnel","Keeblerberg","BD54 79DB","Vermont","BB9877419",98,2,11
"27923 D",313288393741235648,"Nya Hodkiewicz","Pfannerstill","female","1998-06-04","bryce.spinka@gmail.com",4044626028,9688645425,"Apt. 700","Marietta Burg","East Laurettatown","","Nebraska","",98,6,4
"191539 D",796976479848436864,"Hillard Pouros","Marquardt","","1972-11-05","monserrat69@kohler.com",6225858082,7003209146,"Apt. 334","Cleveland Harbor","Eribertoton","AB97 50DD","California","DA7943235",72,11,5
"53354 D",473796165962224768,"Tyshawn Lueilwitz DVM","Daugherty","male","1996-10-24","yupton@kling.org",8236920225,8011198626,"Apt. 248","Roscoe Fords","North Vincent","CB94 7CB","","BB7961703",96,10,24
"166774",7.22e+17,"Ms. Alexandrea Witting III","Kohler","female","1974-10-18","angelina.fritsch@yahoo.com",5760286272,7837414422,"Apt. 748","Devin Fields","Funkburgh","DA1 4DA","Georgia","DA3539252",74,10,18
"122140",8.74e+17,"Dock Goldner Jr.","Fadel","male","1970-05-04","cronin.barney@funk.org",1340252704,4813728737,"Apt. 312","","Port Dinabury","CC32 57AD","Wisconsin","DD8615219",70,5,4
"30590",6.75e+17,"Charley Raynor","Lemke","male","1976-05-08","tcruickshank@hotmail.com",6629549975,7158639523,"Suite 473","Dakota Path","New Nedra","AD6 4BD","","BA3067276",76,5,8
"40822",1.44e+17,"Prof. Sigurd Hayes IV","Ullrich","male","1996-11-01","ludie.stracke@gmail.com",9792283807,4375381097,"Apt. 580","Ludwig Spring","Bashirianton","CA6 9CC","New York","CB3518859",96,11,1
"179309 D",925818471255298560,"Dr. Mallory Kihn DVM","Windler","male","1989-08-05","",2938356558,5818962008,"","","East Chance","AB8 2CD","","BA2212001",89,8,5
"143410",8.35e+17,"Jovanny Schumm","Considine","male","1983-12-29","pjohnson@frami.biz",5503165106,9556490907,"Suite 519","Bergnaum Cove","North August","BD4 8CD","Nebraska","CA3632101",83,12,29
"48954 D",621634836985993472,"Amira Toy II","Raynor","female","1974-01-18","konopelski.maximillia@yahoo.com",3503940379,4234715294,"Apt. 116","Madilyn Forks","Reedville","AC21 9AC","","DC4137276",74,1,18
"16165",3.67e+17,"Jayme Romaguera","Gulgowski","male","1989-01-24","kirstin.kilback@yahoo.com",4431242821,6370147858,"Apt. 174","Rahsaan Station","Streichtown","AC6 78AC","New York","DB2748394",89,1,24
"143120",7.84e+17,"Gloria Koepp","Prosacco","female","1984-11-23","name35@hotmail.com",5104547656,629719801,"Apt. 727","Huels Spurs","Lake Lauretta","BD35 95CB","Utah","CA5679238",84,11,23
"40699 D",443223514531962176,"Madisyn Gutmann","Treutel","female","1997-08-27","czboncak@langworth.com",3618852806,7417983483,"pt. 171","Maryam Park","South Kassandra","AB10 72AA","Utah","AC2796322",97,8,27
"174339",5.19e+17,"Clement Okuneva","Nolan","male","1975-10-25","leonora.ernser@gmail.com",9984791295,2831757234,"Suite 097","Korbin Rest","Dietrichmouth","DC19 5BD","Missouri","CD0144320",75,10,25
"154419 D",769759443645929344,"Steve McKenzie Sr.","Pollich","male","1986-02-19","zander13@ondricka.org",2008666432,1426636246,"","Abbott Plaza","Sarinaberg","DA2 45CD","","DB6314609",86,2,19
"102242",7.8e+17,"Keon Osinski","McGlynn","male","1971-10-26","ullrich.lorenz@mckenzie.com",9358498719,7219886577,"Suite 399","Kiehn Light","Bennettchester","CD6 1DD","Michigan","BD1772697",71,10,26
"53894 C",985477227612475904,"Eunice Abbott","Mraz","female","1985-12-07","dwtjxsb@zrfogxcjli.elu",NA,314893379,"Suite 686","Bartoletti Cape","Marilynestad","BB86 1BD","South Dakota","CB5057796",78,8,25
"114421",3.32e+17,"Mohammed Adams","Schiller","male","1971-07-02","bart.hahn@hotmail.com",2161347786,1315851148,"Suite 974","Adan Cliff","South Alverta","AD9 4BB","Massachusetts","AC9253751",71,7,2
"177381",4.52e+17,"Reagan Brown","Schultz","male","1986-04-21","gbarton@schroeder.biz",NA,1002861612,"Suite 657","Moen Union","North Annalise","BB6 4DC","California","DD5172101",86,4,21
"46628",3.15e+17,"Karine Daugherty","Flatley","female","1973-10-23","conroy.creola@hotmail.com",4346698800,6098803872,"Apt. 013","Jaskolski Unions","Ambrosefurt","DC5 2BA","Tennessee","BA0206964",73,10,23
"64463 D",377121723617263552,"Tony Beatty","Ferry","male","1983-10-12","crooks.lucius@langosh.com",2948430123,6377036048,"Suite 087","Adrien Passage","Lavadatown","CB40 7CA","","BA4651850",83,10,12
"107748",8.92e+17,"Miss Angelina Kunze","Hayes","female","1998-08-16","gardner54@hotmail.com",4123457708,9636985305,"Apt. 057","Bahringer Course","Pfannerstillhaven","BC73 7BB","Mississippi","CC7291697",98,8,16
"79359 C",912152936666924544,"Joyce Raynor","Auer","male","1999-06-11","mh@ahucegwrsz.sor",3719312735,9524063829,"Suite 063","Auer Union","Nayelichester","","Massachusetts","CA7107232",99,11,21
"57516",3.4e+17,"Myrtice Carter MD","Glover","female","1992-11-17","fmuller@yahoo.com",9029271055,1660142568,"Suite 994","Chandler Lane","Margieville","DC73 8BA","West Virginia","DC3543225",92,11,17
"100500",9.49e+17,"Janis Sauer","Vandervort","female","1982-07-23","mariane90@yahoo.com",2173957784,7413384377,"Suite 055","Darrell Streets","Port Garrison","DA9 10AC","Pennsylvania","DC3489301",82,7,23
"15386",4.54e+17,"Louvenia Rowe","Braun","male","1978-01-04","mwiza@gmail.com",9574954376,5768798066,"Suite 578","Cordia Ville","Faymouth","AA67 0BD","Illinois","AB4459682",78,1,4
"24973",1.89e+17,"Emmanuelle Steuber","Lemke","female","1984-03-21","kirlin.xzavier@feest.org",6340644672,668750497,"Apt. 573","Bettie Ports","Huelfurt","AA44 57DA","Virginia","DA3447299",84,3,21
"20567",6.88e+17,"Erika Greenholt","Rosenbaum","female","1978-11-01","taurean66@yahoo.com",6983618491,1378522217,"Suite 955","Delphia Square","Metzbury","AB1 30DA","Pennsylvania","BA5112996",78,11,1
"76960",1.61e+17,"Sierra Bogisich","Daugherty","female","1988-08-20","delia30@dickens.com",6060118875,4235159466,"Suite 943","Kirsten Islands","Lake Frederic","DA59 05BC","Delaware","BC1624854",88,8,20
"24160",5.89e+17,"Savanna Rosenbaum","Grady","female","1979-10-06","jewel19@bartell.info",5926602206,8822852092,"Suite 826","Carmen Meadow","West Dennis","BC50 10DB","Delaware","CD5437208",79,10,6
"7212",3.88e+17,"Gerhard Zboncak","Aufderhar","male","1983-04-23","",4448668920,9425048768,"Apt. 564","Runolfsson Junction","South Lempichester","CD5 5DC","Oklahoma","BB6198370",83,4,23
"45473",5e+17,"Prof. Esteban Hessel MD","Schumm","male","1975-07-12","erik.kerluke@champlin.com",4619016987,3833096332,"Suite 845","Herzog Spurs","Selenatown","CB7 9CB","Oregon","AD2806575",75,7,12
"133931",9.97e+17,"Dr. Deondre Gusikowski","Lockman","male","1987-04-01","plind@stark.biz",7188647204,7588882555,"Suite 563","Wilhelmine Highway","Eusebiofurt","DC97 6DA","California","BC8906455",87,4,1
"129265 D",717383462811186944,"Chelsey Weber","Reilly","male","1972-09-30","ybashirian@gmail.com",907776308,9299417426,"Apt. 068","Zoe Passage","Sandyview","BC0 55AA","","CD4763723",72,9,30
"43722 D",556453425581642176,"Simeon Thompson","Koepp","male","1972-09-02","rubye51@morar.com",3642728016,5691297578,"Suite 431","Dax Drive","Jabarifort","","Kansas","",72,9,2
"131570",9.84e+17,"Dr. Boyd Price IV","Pollich","male","1982-07-19","ofelia26@gmail.com",4638862482,977145956,"Apt. 555","Maggio Drive","West Myrtie","DD7 52BA","California","AA1213832",82,7,19
"22872",9.57e+17,"Molly Bahringer","Barrows","female","1992-01-06","yrodriguez@gmail.com",4316273307,8430266394,"Suite 357","Bahringer Land","North Leopoldtown","BC0 74AC","Michigan","CC1000029",92,1,6
"42939",4.62e+17,"Lonny Koelpin","O'Keefe","male","1971-05-15","osinski.bertrand@hotmail.com",3255838199,6291919865,"Suite 281","Littel Crossing","New Joshuah","BA3 81AA","New Jersey","BD2554729",71,5,15
"124905",2.36e+17,"Demarcus Feest","Skiles","male","1970-08-26","arturo.larson@yahoo.com",9765142708,3742200477,"","O'Connell Road","South Loy","BB4 16CD","New Hampshire","DB3195493",70,8,26
"62504",5.62e+17,"Brianne Kemmer","Bartoletti","female","1997-09-26","rolfson.laurence@botsford.info",5873757551,9326185355,"Suite 955","Thiel Harbors","South Kailee","BD59 2AB","Georgia","AD2527362",97,9,26
"21763",1.15e+17,"Helena Will","Stoltenberg","female","1985-04-01","colten.osinski@kozey.com",7787259546,6046970652,"Suite 949","Shanon Parkway","New Franz","CC0 8BD","Virginia","BD9291511",85,4,1
"50080",3.48e+17,"Trace Toy","Lueilwitz","male","1993-08-21","kmoen@quitzon.com",1852703669,4214678803,"Apt. 253","Pfannerstill Centers","North Faustinoport","CA86 14CA","Colorado","CA1218494",93,8,21
"129801",2.83e+17,"Carole Schuster","Stehr","female","1997-06-21","octavia.roberts@yahoo.com",2642546203,7326731412,"Suite 785","Willis Creek","Godfreyview","CA7 7CD","Rhode Island","DA0124771",97,6,21
"148782",4.36e+17,"Ethyl Schaden","Strosin","female","1996-11-25","deonte.glover@legros.net",8995887602,4798568716,"Suite 733","Edgar Spur","East Autumn","DA3 8AC","Utah","DD8983452",96,11,25
"114427 D",823139881194226944,"Nola Buckridge","Gaylord","","1977-09-13","mcclure.hertha@gerhold.com",2386833300,1308147162,"Apt. 603","Darrell Expressway","West Malloryhaven","AA7 7CC","Delaware","AC5173670",NA,NA,NA
"63426",7.63e+17,"Aileen Walter","O'Hara","female","1999-09-04","ssteuber@gmail.com",2948689620,5688220160,"Apt. 446","Evie Skyway","Schambergerburgh","AA5 99DD","Illinois","DD5422368",99,9,4
"45671",8.78e+17,"Dr. Kip Bosco DDS","Monahan","male","1997-04-06","cummings.lorenzo@hotmail.com",469226774,NA,"Apt. 708","Lemke Isle","Hoegerchester","AA2 9AA","Rhode Island","DA5950329",97,4,6
