"recoid","someid","firstname","lastname","gender","birthdate","email","mnumber","hnumber","addr1","addr2","cityname","postcode","county","nis","b.year","b.month","b.day"
"75022 D",414447955779561856,"Prof. Randy Kessler","Langosh","male","1991-04-30","sdeckow@hotmail.com",3396572427,5463287969,"Apt. 228","Marcia Fort","Kirstenview","","Alaska","DD8469580",91,4,30
"118714",5.36e+17,"Lessie Reichert","Bosco","female","1979-03-09","paxton61@yahoo.com",6216234444,3156769379,"Apt. 796","Senger Wells","North Deshawn","DA91 8CB","Colorado","BB3024616",79,3,9
"199228",1.44e+17,"Pamela Block PhD","Runte","female","1985-07-28","aufderhar.henriette@hackett.biz",2609434943,8731006665,"Suite 523","Marjolaine Vista","North Danykashire","CB80 6BA","Wyoming","CC1881409",85,7,28
"147020",2.73e+17,"Jamie O'Reilly V","Murphy","male","1993-07-06","schmeler.leon@gmail.com",1573831366,550659211,"Suite 411","Wuckert Rapid","Karsonview","AA9 8CD","Wyoming","DD3251303",93,7,6
"78431",9.32e+17,"Alva Tromp","Ratke","female","1986-11-16","tbergstrom@oconnell.com",8785461080,78822241,"Suite 992","Fahey Wells","Bellaburgh","","District of Columbia","CC3090064",86,11,16
"126258 D",815122561169512448,"Lavon Shanahan V","Turner","","1996-12-25","",120744438,3904442874,"Suite 810","Jabari Drive","Jarvisfurt","DB04 16BC","Arizona","CA4310438",NA,NA,NA
"117070 C",724133933846284416,"Melissa Becker","Little","male","1986-08-24","prot@gsfazeupb.zge",4829388253,1580878723,"Suite 152","Clemmie Locks","West Ubaldoburgh","CD51 1BB","Wisconsin","AC6380618",75,2,30
"56815",3.56e+17,"Prof. Andres Brakus","Terry","male","1970-11-30","makayla.schuppe@gmail.com",3660911793,8098754738,"Apt. 106","Kemmer Circle","North Zanebury","DC91 18DD","Georgia","AC2062007",70,11,30
"189732 D",187887194523892576,"Terrill Walter","Dickinso","male","1995-12-01","carson.harvey@ernser.com",5812007711,9044242701,"Apt. 483","Sporer Trail","Port Lillyburgh","","Louisiana","BA6869173",95,12,1
"158836",2.57e+17,"Neva Ebert","O'Conner","female","1978-02-19","roger.welch@hirthe.com",5828576689,3934396991,"Apt. 589","VonRueden Roads","Hintzville","BC2 24AB","Arkansas","DD6195743",78,2,19
"126774",9.71e+17,"Dr. Alyce Heathcote I","Bednar","female","1976-05-27","willow59@beahan.com",8947712357,8727615401,"Suite 369","Johathan Route","Lake Arnulfomouth","BD1 3DD","Maryland","DA7520386",76,5,27
"27090",3.16e+17,"Prof. Sunny Thiel","Greenfelder","female","1989-05-03","kaelyn.tillman@hotmail.com",8629027951,7615285150,"Apt. 911","Hoppe Mills","Mitchelmouth","","South Dakota","CC8805428",89,5,3
"21812",1.6e+17,"Raven Legros","Fahey","male","1990-06-16","jarod63@metz.com",7449579694,3973867704,"Apt. 564","Sherwood Island","New Sophiahaven","DA61 1CA","Tennessee","BB1271580",90,6,16
"3909",2.65e+17,"Dr. Madison Kassulke","Kub","male","1997-09-27","schmeler.imogene@gmail.com",8381840785,5427620221,"","Rice Villages","Bennetttown","DC93 33AA","Maryland","BB4838281",97,9,27
"159083",9.83e+17,"Leone Streich","Barton","male","1998-05-15","dbins@hotmail.com",1713285686,656073075,"Suite 992","Wilderman Crescent","Rueckerberg","AD99 4CD","New York","CD7574298",98,5,15
"64655",6.3e+17,"Owen Lebsack","Collier","male","1994-12-27","ugrady@parker.com",7339461321,4688651795,"Apt. 342","","Schinnerside","DB44 0CA","District of Columbia","BB9388049",94,12,27
"89574",3.86e+17,"Torrey Ritchie","Blick","male","1996-05-20","oprosacco@heathcote.net",1439269201,1436458702,"","Ollie Corner","Cummingsburgh","CB0 1AA","District of Columbia","BC6655530",96,5,20
"177980 C",214279495175212864,"Madison Murazik","Gorczany","male","1983-03-25","y@uvxk.sxk",3983148267,7458983725,"Suite 721","Isom Islands","Mozellmouth","CB38 69DB","Connecticut","AB3861177",98,1,9
"149244",9.26e+17,"Dr. Clark McDermott IV","Bergnaum","male","1991-05-14","",197208007,5516184315,"Suite 954","Citlalli Parks","North Osvaldo","DB0 7BA","Texas","AB6786948",91,5,14
"178601",1.61e+17,"Adam Roberts DVM","Hagenes","male","1972-12-14","ziemann.leola@hotmail.com",3063325869,9759266002,"Suite 797","Berge Roads","Mosciskiville","DC43 2AB","Tennessee","DC6287060",72,12,14
"16281",6.47e+17,"Lucious Ratke Sr.","Murray","male","1994-09-01","anika.hintz@gmail.com",NA,6192131531,"Apt. 390","Dusty Spring","Lake Albertton","BB99 9CC","South Dakota","BC4818876",94,9,1
"90890",9.92e+17,"Cade Okuneva","Jenkins","male","1997-02-06","gerson26@mclaughlin.com",9660835488,1437349999,"Suite 009","Trantow Knolls","New Leda","DD54 76AB","District of Columbia","AD8269397",97,2,6
"101062 C",252657343189872768,"Jalyn Schuster","Collier","male","1998-04-10","luakbn@tzk.dun",8467128749,9231303055,"Suite 444","Murray Rapids","Hicklefurt","","Montana","BA1329589",85,8,28
"518",2.43e+17,"Mack Harber PhD","Stehr","male","1999-05-24","fpadberg@hotmail.com",793689704,7934894775,"Apt. 522","Lowe Wall","Port Jewellstad","","Rhode Island","BC8319774",99,5,24
"76723",2.38e+17,"Jennings Kilback","Homenick","male","1996-01-13","bins.alberta@wintheiser.com",NA,4100599869,"Apt. 572","Wisozk Plain","Walterland","CA8 4AD","New York","BB2187571",96,1,13
"102847",6.52e+17,"Micaela McKenzie","Gerhold","female","1992-05-01","nkris@yahoo.com",7017475187,7142314638,"Apt. 218","Israel Turnpike","","AA3 1DD","North Dakota","CA8185584",92,5,1
"43684",8.37e+17,"Heaven Goyette","Crist","female","1995-09-15","bpagac@yahoo.com",7167522595,5295319160,"","Thiel Junction","Port Brisaberg","AD39 76DA","North Carolina","BB9924654",95,9,15
"142640",4.65e+17,"Miss Karine Graham","Schaefer","female","1995-05-11","wiegand.brennon@dubuque.info",3424138911,4036618351,"Suite 376","Cassin Rapids","Monicastad","DD26 5AD","Oklahoma","CB6171640",95,5,11
"42520 D",954441152824951168,"Keyshawn Osinski","Mante","","1977-08-08","jaylin.kreiger@gmail.com",8297074986,1712721866,"Apt. 850","Kutch Cliff","Port Allison","DB8 8BA","Nevada","CA9181353",NA,NA,NA
"32017",1.89e+17,"Donnell Howell","Christiansen","male","1980-11-25","owehner@gmail.com",9274499360,1392806704,"Suite 484","Stanton Cliff","New Pierre","BA4 5DB","Virginia","AA2774538",80,11,25
"124649",4.28e+17,"Arturo Bauch V","Beatty","male","1991-11-22","benny.koelpin@stamm.biz",5234359588,4787919359,"Apt. 536","Hahn Lakes","Laneyside","DD2 6DB","Texas","AC8930802",91,11,22
"1842",1.99e+17,"Kari Shanahan PhD","Wunsch","female","1978-05-18","hmarks@wuckert.net",NA,1090331925,"Suite 778","","Nicolashaven","AD5 4BA","Mississippi","CA0111589",78,5,18
"179547",6.75e+17,"Enrique Schumm","Beer","male","1973-10-05","elinore.ernser@hotmail.com",5612529120,9064510875,"Apt. 124","Carroll Heights","East Katlyn","BD04 80BA","Ohio","DA8468486",73,10,5
"184175 D",695695411235796352,"Mckayla Dare","Denesik","","1988-03-12","egrimes@hotmail.com",2900357059,1600381304,"Suite 333","Peter Centers","Haleighburgh","DA2 27BD","Oregon","AD2138256",88,3,12
"158746",5.6e+17,"Jennie Schulist","Daugherty","female","1971-04-30","ralph.turcotte@gmail.com",4748229210,NA,"Apt. 377","Aditya Mountain","Ernestview","CB73 84DD","Pennsylvania","CB4353207",71,4,30
"177709",4.5e+17,"Name Jacobi","Gorczany","female","1992-07-29","wtorphy@gmail.com",9188763985,2982102196,"Suite 899","Goldner Corner","Port Christatown","AC75 4BB","Texas","DB9090267",92,7,29
"135743",4.28e+17,"Avis Borer","Hartmann","female","1980-05-31","verona01@yahoo.com",4325699897,2810613189,"Apt. 854","Shanahan Trail","Brooktown","DA2 3CC","South Dakota","DC7739230",80,5,31
"153763 C",479424144683628736,"Dr. Johnpaul Mohr","Grimes","female","1984-02-23","vxtq@hadpnxk.gpu",8541353175,1781260371,"Suite 835","Borer Mall","East Israelview","BD15 65CD","Illinois","DC8596476",86,6,3
"199173",1.98e+17,"Katelyn Miller","Ryan","female","1992-09-13","powlowski.niko@kovacek.com",3831477138,348283523,"Suite 876","Zane Estate","New Lucie","CB78 23CC","Oklahoma","DA3831494",92,9,13
"27052 C",455425316461546560,"Harry Ratke","Gibson","female","1985-01-08","sbzprmuoy@gcswhpm.uid",5199633165,42255425,"Suite 431","Reta Light","Port George","DD6 2BC","Louisiana","DC9248839",76,5,19
"120497 C",581395519252827008,"Ms. Jayne Becker IV","Stracke","female","1975-02-27","k@qhwelmtb.lnw",1321527125,7619034681,"Apt. 005","Weimann Tunnel","Nonaborough","AB93 0CC","Georgia","AC4603466",72,9,25
"158794",2.35e+17,"Darren Lynch","Mraz","male","1992-02-08","zkling@wolf.com",1254995320,179135882,"Suite 850","Nitzsche Circles","Ewaldland","BD3 88BC","Rhode Island","CB4945049",92,2,8
"190707",5.49e+17,"Amparo McKenzie","Mohr","male","1989-09-22","boyer.jayne@hyatt.org",1753575293,5228549829,"Apt. 753","Hailee Creek","North Dane","AA6 6CA","Georgia","AC4302407",89,9,22
"152492 D",122513212918255264,"Danika Ritchie","Erdma","female","1997-05-15","hoconner@gmail.com",2214895880,5132033679,"Suite 707","Graham Common","South Dan","","Utah","AB0052921",97,5,15
"41156",5.66e+17,"Reece Haag","Thiel","male","1988-10-28","cyril.jones@hotmail.com",6569215373,5975440876,"Suite 087","Bertram Union","Rosannachester","CC7 1BB","Michigan","CD2533697",88,10,28
"52294",7.99e+17,"Alycia Parisian","Klein","female","1972-05-15","windler.emie@gmail.com",1385390097,847886900,"Suite 408","Ferry Drives","Port Linwoodside","AA31 69DB","Indiana","DA7336711",72,5,15
"105479",7.18e+17,"Garfield Buckridge","Wolff","male","1978-04-19","lacey.treutel@gmail.com",7015702508,9924611604,"Suite 243","Auer Ramp","East Bernadineport","AD8 09DB","Arizona","CB1541568",78,4,19
"48616 C",293448722484379392,"Prof. Jaquelin Renner","Braun","female","1980-05-03","nxd@dcrzoiufkj.grh",7398398347,1003644649,"Apt. 921","Hane Lodge","Denesikville","AB3 62CB","Georgia","CC1346941",85,9,28
"2142",7.82e+17,"Prof. Valentine Hodkiewicz DDS","Schiller","female","1988-09-13","fritsch.dovie@rau.com",8368437313,4441622596,"Suite 706","Jenifer Station","North Murphy","BA93 83AD","Vermont","DC1560648",88,9,13
"5337",2.78e+17,"Gordon Mosciski","Glover","male","1995-09-16","iwolff@thiel.info",8092264313,9445755074,"Suite 135","Wisozk Square","Daphneeberg","DC7 2BA","Indiana","BB4206208",95,9,16
"21428",4.43e+17,"Dr. Alek Hamill I","Casper","male","1988-12-16","estreich@yahoo.com",4210304018,7602212201,"Apt. 287","Kunze Valleys","East Gaybury","AC53 32AB","Maine","CD4415704",88,12,16
"156226 D",228156365527755264,"Dallas Franecki","Nola","male","1993-03-08","orland.powlowski@yahoo.com",8324730424,1801657083,"Suite 287","Queenie Trace","Vladimirchester","","Nebraska","DD8045251",93,3,8
"81855 D",779337372124368384,"Nora Hayes","Wilderman","","1976-05-13","fschmitt@bode.biz",5019924602,NA,"Suite 933","Golda Mountains","Effertzview","BB7 0DB","Idaho","DA6203327",76,5,13
"52141",1.77e+17,"Kaitlin Botsford","Donnelly","female","1982-05-25","stephon.block@gmail.com",542627653,5960722674,"Apt. 835","Amber Roads","Vanessaton","CD7 13CA","Oklahoma","CB8736533",82,5,25
"17158",9.76e+17,"Ross Hegmann","Smitham","male","1989-04-02","eriberto08@gmail.com",2994763819,8952839054,"Apt. 565","O'Reilly Viaduct","","AA53 6DD","North Carolina","CB5909052",89,4,2
"183944 C",884948728134994560,"Loy King","Bayer","female","1991-02-06","wz@f.rck",8378471839,3106285396,"Suite 721","Koepp Lake","Port Ciaramouth","DD40 53DB","Delaware","CB4969760",79,5,22
"147993",4.8e+17,"Nora Larson MD","Mann","female","1987-09-04","abbey.stark@hotmail.com",7802585084,3933055273,"Apt. 836","Bradtke Street","Bartonshire","AB81 3BB","Delaware","CB8122107",87,9,4
"129256 C",781742939935576704,"Dr. Raoul Emmerich V","Wuckert","male","1990-10-14","djfrmy@szfq.fbe",4592878914,812636963,"Suite 757","Hermina Camp","South Ryanview","BD5 19AD","Alabama","BD1945968",81,8,26
"169162",1.65e+17,"Prof. Pasquale Monahan","Okuneva","female","1996-09-10","robel.lia@damore.com",7953638780,4126593108,"Apt. 656","Wolf Villages","North Rhianna","CB3 92CD","New York","DD5035940",96,9,10
"188645 D",931635647925278336,"Julio Goyette Sr.","Yost","male","1977-01-28","rogelio.koss@hilpert.com",2474792100,4331800278,"Suite 590","Johnston Cove","Port Gordonport","","Rhode Island","",77,1,28
"167451 D",991362783452965248,"Cleveland Bednar","Wisozk","male","1996-12-22","",9929354816,1342667960,"Suite 599","Hirthe Villages","Walterstad","BC9 5AD","","DA5699416",96,12,22
"128978",7.21e+17,"Roberto Bayer","Beier","male","1998-05-23","erica26@effertz.com",8413874017,3207392434,"Suite 827","Jayme Pines","Lake Leif","BD23 86DC","Connecticut","CC1544617",98,5,23
"56178",3.34e+17,"Eleanore Torphy","Tremblay","female","1996-09-09","geraldine83@gmail.com",827251935,1494564198,"Apt. 080","Ralph Fall","","CD67 51BC","Georgia","CC5740557",96,9,9
"175225",9.42e+17,"Harley Stehr","Lang","male","1984-12-11","hlockman@runte.com",5510887675,3583827919,"","Hegmann Ford","Port Elisahaven","AA0 9BC","Louisiana","BA1904051",84,12,11
"192533 D",277375217428315584,"Karelle Casper IV","Koss","female","1985-01-09","kschaefer@hotmail.com",8299970989,242122102,"","Kris Valley","North Pasqualebury","","Louisiana","",85,1,9
"60318",6.32e+17,"Ms. Noemi Haley Jr.","Auer","female","1984-06-11","eunice.dicki@hotmail.com",2093418835,759179153,"Suite 737","McGlynn Rest","Nienowhaven","BB7 78AB","District of Columbia","CA0551302",84,6,11
"3270",4.73e+17,"Torrance Frami","Fahey","male","1993-09-21","dawson88@beahan.com",2264851961,5467151789,"Apt. 654","Bernier Skyway","Soniafurt","DC3 29BB","Connecticut","CB9109612",93,9,21
"108836",4.45e+17,"Daren O'Reilly","Johnston","male","1991-07-17","princess.runolfsdottir@hotmail.com",7580702940,3623346220,"Apt. 021","Hansen Divide","South Antonettaburgh","CB0 43CC","","BC3111579",91,7,17
"7797",9.94e+17,"Verda Stroman","Emmerich","female","1996-11-20","lupe61@rau.com",7755250614,2467469670,"Apt. 678","Marc Unions","Abshiremouth","BA03 4CD","Oklahoma","AD1913691",96,11,20
"67910",4.25e+17,"Zetta Spencer","Schamberger","female","1993-10-15","elwyn24@eichmann.com",8152374577,6288078863,"Suite 425","Jacklyn Gateway","Port Arturo","DB56 9CB","Florida","BA1355504",93,10,15
"77495",5.87e+17,"Lenna Breitenberg PhD","Quitzon","female","1973-04-29","xbartell@reichert.net",7241685662,8129914187,"Suite 134","Weimann Common","Botsfordberg","AB58 00AB","Massachusetts","CA0330183",73,4,29
"16093 D",157195556299489248,"Cassie Gerhold","Hyatt","","1993-08-03","ttreutel@kerluke.com",9476842078,9393961710,"Suite 269","O'Kon View","North Kalimouth","AC25 41AB","","CD8871772",NA,NA,NA
"26773",1.91e+17,"Yolanda Blanda","Jacobs","female","1992-08-25","janick.osinski@gmail.com",8876833626,6613537003,"Apt. 913","Rafael Points","East Sydnee","BB65 5BC","","BB2070903",92,8,25
"138074 C",363389988335593344,"Mrs. Alexandrea Macejkovic MD","Cremin","female","1975-07-04","xbpjl@lcwiatj.zas",NA,2244213127,"Apt. 603","Jaskolski Plaza","Starkview","DA79 4BB","Rhode Island","CC8243953",76,6,20
"19955",6.58e+17,"Tania Walsh","Hand","female","1975-08-26","dmiller@ledner.com",7292588546,2836974780,"Apt. 014","","Doylebury","DD94 50BB","North Carolina","CB7282303",75,8,26
"8829",9.78e+17,"Dr. Suzanne Blanda","Christiansen","female","1995-12-16","blair.bartoletti@gmail.com",9916529801,9462383628,"Apt. 737","Brendan Road","North Kielmouth","CB38 6CB","South Carolina","BB2212733",95,12,16
"19625",8.32e+17,"Miss Assunta Schmeler MD","Vandervort","female","1981-07-28","dveum@daniel.com",6101042447,3141296373,"Apt. 751","Keebler Summit","Nikitafurt","BA0 4DD","New York","BB2950092",81,7,28
"121189",6.83e+17,"Ms. Anne Braun MD","Windler","female","1989-02-17","luella02@fritsch.com",6462736408,7337185812,"Suite 347","Strosin Keys","West Margarettetown","CB1 42BD","Indiana","DD3134089",89,2,17
"198033 C",636557527416791936,"Dr. Elvis Lehner MD","Witting","male","1995-09-09","xnkzbgw@vp.ofd",7135967382,425359229,"Apt. 323","Pacocha Mill","Ziemannchester","AA0 3AD","Iowa","DC0971899",74,6,28
"7621",5.13e+17,"Dr. Mathias Senger","Cummerata","male","1992-12-07","johnson.dena@gmail.com",9519515329,9472864852,"Suite 887","Mertz Haven","","CD5 5DB","Wyoming","CB3736059",92,12,7
"165860",7.54e+17,"Louvenia Kshlerin DDS","Wisoky","male","1996-01-15","sveum@batz.org",6587771435,7888270605,"Suite 107","Ratke Park","Port Cheyennemouth","AC67 3CD","New Hampshire","DD4004876",96,1,15
"142642",9.32e+17,"Dolores Hilll PhD","Ratke","female","1991-01-09","ludie11@kihn.info",5494695933,5258076349,"Suite 869","","Stevehaven","CA3 4DB","Maryland","BB9001769",91,1,9
"39146",4.56e+17,"Precious Zulauf","Cremin","female","1989-07-21","ystreich@osinski.com",1915250376,8515128952,"Suite 495","Treva Mission","South Trey","DA47 07BA","Vermont","AD8534440",89,7,21
"6692 C",129246488535429136,"Bettye Reinger","Koepp","female","1989-03-16","efjszb@r.mhz",1783215219,7005837196,"Suite 765","Walter Pines","Yostmouth","BB0 00DA","Arkansas","AD8103942",75,8,4
"176991 D",719139246957736576,"Lily Jakubowsk","Emard","female","1995-02-25","polly.luettgen@gmail.com",331937223,7780332535,"pt. 113","Heller Mountain","East Melissaport","DC8 8DA","Missouri","CC4620619",95,2,25
"33628",3.17e+17,"Lorena Hintz","VonRueden","female","1987-02-11","albina30@hotmail.com",8486349276,7833643086,"Apt. 487","Travis Causeway","Rosenbaumtown","DA5 54CD","Vermont","AA8294026",87,2,11
"134225 C",634592344186753536,"Melisa Stroman","Nitzsche","male","1997-08-29","bf@r.qjw",4384853468,1334575476,"","Ankunding Plains","Lake Kathrynberg","BA7 7BA","New York","AB9455340",95,8,15
"160835",2.97e+17,"Jacquelyn Koss","Keebler","female","1972-05-02","greenholt.emmie@glover.com",5533421013,4408542577,"Suite 805","Abby Falls","","AD1 1DD","Georgia","BA5678371",72,5,2
"130356 D",453387776272642496,"Gay Bednar","Corkery","male","1995-06-30","coty.welch@yahoo.com",3547735864,4658480392,"Apt. 308","Noelia Unions","","","Hawaii","CC4663738",95,6,30
"126260 D",314163399195976512,"Miss Libbie Swift I","Collier","female","1988-06-24","carleton.ziemann@hotmail.com",6071057595,4498095061,"Suite 347","Aiyana Summit","","AC52 7AA","","DC7027543",88,6,24
"82540",2.36e+17,"Dulce Kunze PhD","Jakubowski","female","1993-08-04","jgutkowski@wunsch.com",7762388613,4596914769,"Suite 363","","North Kaia","DB9 55AD","Pennsylvania","CA0729001",93,8,4
"150402 C",684456589433984256,"Owen Kunde III","Ortiz","female","1982-10-20","uzlcvf@srfontl.fab",NA,2354321901,"Suite 646","Auer Landing","East Theresaburgh","AB55 0BC","South Dakota","DA8636281",92,8,30
"170701",4.11e+17,"Mrs. Janelle Ritchie DDS","Barrows","female","1990-05-05","",3169656005,448446982,"Apt. 343","Rempel Orchard","Lake Ana","BD3 2CC","Colorado","CA8981409",90,5,5
"23255 D",545949644148417536,"Miss Ebony Batz V","Cummerata","female","1999-09-22","flavie.deckow@wisozk.com",NA,9605283720,"Apt. 182","Sandrine Rest","North Savanna","","Alaska","",99,9,22
"120887",4.22e+17,"Duncan Kunze V","Hayes","male","1971-01-02","leffler.clifford@yahoo.com",7512176600,8619044661,"Apt. 995","Felton Ferry","Alizaberg","AA5 66AC","Virginia","CA7034558",71,1,2
"68579",7.87e+17,"Faye White PhD","Schmeler","female","1993-11-03","manuela.adams@okon.org",9079346506,3174745385,"Apt. 233","Emelia Island","Websterside","CC7 59DA","Virginia","BA7486365",93,11,3
"39728 D",165525813342161440,"Sim Kling","McGly","male","1998-01-03","brendan.conroy@streich.info",9311278390,NA,"Apt. 028","Hank Hills","Gorczanymouth","","Oregon","BC0554827",98,1,3
"42397",7.68e+17,"Prof. Ana Dicki V","D'Amore","female","1987-03-28","fabernathy@armstrong.net",852607340,9697983739,"Apt. 992","Lura Village","","DA3 02AD","Arizona","CA4901059",87,3,28
"2868",1.69e+17,"Tom Ferry","Greenholt","male","1993-04-17","",1172309814,5477637460,"Apt. 406","Roob Forges","Gorczanyfort","AB27 29DA","Alaska","DA8394540",93,4,17
