"recoid","someid","firstname","lastname","gender","birthdate","email","mnumber","hnumber","addr1","addr2","cityname","postcode","county","nis","b.year","b.month","b.day"
"69502 D",627977441525364096,"Rowan Feest","Carter","male","1988-01-06","ismael.cummerata@yahoo.com",1083688562,4909232392,"Suite 131","Andres Lake","East Marquesborough","AA75 61AA","","DC3138747",88,1,6
"53797 D",261916617815623744,"Clark Goodwin","Row","","1970-12-26","hauck.jordy@waelchi.com",6971386547,5518659135,"Apt. 688","Shawn Inlet","South Buford","DC13 67BC","Pennsylvania","BD1111221",70,12,26
"63240",2.99e+17,"Prof. Jerel Daugherty","Feest","male","1980-02-09","heaney.orion@witting.com",1285111690,497304641,"Apt. 801","Grant Club","Leilaview","BB2 7BC","Virginia","BB9784303",80,2,9
"177843",8.37e+17,"Prof. Gillian Feest Jr.","Homenick","male","1981-01-05","ubatz@hotmail.com",2221547337,3329808677,"Apt. 221","","New Mia","DB5 94BC","","CA6084917",81,1,5
"91437 C",779187374889974656,"Raheem Davis III","Friesen","male","1983-07-11","p@vom.ljm",3468433928,7798859622,"Apt. 439","Jakubowski Tunnel","Aminaborough","AD2 9DC","Virginia","AC7014486",89,7,20
"21957",7.22e+17,"Kayley Harber","Beier","male","1975-09-12","calista.hudson@cartwright.com",6504127609,7989673640,"Suite 788","Eddie Radial","Lake Joan","BD6 1DB","District of Columbia","CC9270091",75,9,12
"117103",9.44e+17,"Janessa Moen","Shields","female","1988-05-29","lenore.keebler@cassin.com",4193280761,3152671556,"Suite 537","Becker Passage","Grantburgh","BB77 49BB","Delaware","DC5459700",88,5,29
"20790 C",661953137669718016,"Nicola Schoen","Moen","male","1976-01-19","iadz@rpecosqh.wjv",3128144893,7660633637,"Suite 404","Jenkins Trafficway","DuBuquestad","CA40 8AD","West Virginia","BB5284635",78,7,4
"18125",7.93e+17,"Dr. Shawn Padberg","Denesik","male","1981-08-06","alberta.mueller@dickinson.com",5705421740,5776861032,"Suite 550","Caesar Mountain","Wittingfurt","BC21 18AC","North Dakota","CA9223282",81,8,6
"50381",4.49e+17,"Louie Weissnat IV","Torphy","male","1988-11-01","ferne18@brakus.com",14582728,3508217672,"Suite 771","Vicente Extensions","Gleasonview","AA8 39AD","New York","DB6864266",88,11,1
"51758 D",148456342247966976,"Barbara Ziemann","VonRueden","female","1998-08-31","white.kailey@schimmel.com",4002173583,7343763406,"Suite 557","Halie Highway","","DC6 38DA","","CB2281005",98,8,31
"125217",6.6e+17,"Ms. Eva Crona Sr.","Emmerich","female","1982-09-08","wiza.tevin@volkman.org",3421537440,6989055729,"Apt. 799","Weston Bridge","North Dewayneport","CC61 5AA","Oklahoma","AB6767997",82,9,8
"128796",7.92e+17,"Cleve Ziemann","Walker","male","1995-09-23","kayli.rosenbaum@stanton.info",2334086199,7922898070,"Apt. 617","Vern Harbors","Mannton","BB54 5CD","","CB3368983",95,9,23
"81876 C",428967479855659904,"Pierre Will","Walter","female","1999-06-28","swped@fkcyj.wox",8977546725,6023516813,"Suite 907","Marks Lakes","New George","AC54 2DB","Texas","AC1489767",77,5,14
"147764",5.29e+17,"Nona Kris","Wiza","female","1980-08-22","amelia.shanahan@yahoo.com",1067058615,2197990516,"Apt. 335","Ramona Isle","West Eddie","DB2 99CC","Wisconsin","DA5648469",80,8,22
"115736",3.76e+17,"Wendy Lang","Sauer","female","1974-10-16","klocko.rashad@daniel.com",8492620287,6756033972,"Apt. 263","Dahlia Forks","","DB35 4BB","Minnesota","DC1493571",74,10,16
"183245 C",481878299861181440,"Dr. Arvel McClure V","Grady","female","1970-07-27","",5641538123,1790364624,"Suite 907","Bauch Valley","Mooreside","BC70 1DA","North Carolina","BC0676139",70,9,15
"31760",7.74e+17,"Watson Wuckert","Tillman","male","1983-11-17","jameson99@gmail.com",4438575339,NA,"Apt. 670","VonRueden Valleys","Nienowmouth","DB80 90AA","Wisconsin","DC6766132",83,11,17
"138785",4.12e+17,"Deshawn Heidenreich","Bailey","male","1983-10-25","tessie10@hotmail.com",7690153105,6588504070,"Suite 366","Mable Centers","Tiachester","CA6 04AA","Wisconsin","CB6680180",83,10,25
"139600 C",694328293639877120,"Delores O'Reilly Sr.","Paucek","male","1971-11-13","zgmwvoaiub@nbtqdphj.jtw",9133265937,5517662701,"Suite 754","Upton Extension","Paulchester","BA43 3DA","Mississippi","BC2443937",98,2,14
"89070 C",116178193777448912,"Dr. Chet Funk","Jacobi","male","1977-08-10","mdui@wlopz.mga",5268518312,414197376,"Apt. 656","Casper Courts","Coraliemouth","AB70 7CC","Colorado","CB7380873",80,12,18
"24285",1.59e+17,"Abagail Nienow IV","O'Hara","female","1974-07-19","corbin.grimes@hotmail.com",8788028147,9229954991,"Suite 459","Evelyn Cape","Keshaunland","AC53 37CA","West Virginia","CC5302197",74,7,19
"140215",9.45e+17,"Mr. Ubaldo Bradtke","Spencer","male","1992-05-28","alexanne.heaney@oconnell.com",5227009265,4085943279,"Suite 677","Morissette Route","Dooleytown","BB89 15BC","Maine","AB5034713",92,5,28
"172842",9.88e+17,"Jack Koch","Kertzmann","male","1995-09-14","crona.fausto@little.com",3473479025,5679984820,"Suite 264","Nicholaus Junction","Bergstromhaven","BD53 92CD","New Jersey","AD1979516",95,9,14
"158238",8.37e+17,"Howell Berge","Yundt","male","1994-04-19","judah.von@sanford.com",4819800499,7720669258,"Apt. 270","Geraldine Walk","Mitchellport","AB1 06DA","Delaware","CA9000991",94,4,19
"152021 D",781614491179116544,"Victor Bogan","Rippin","","1989-12-29","igleichner@hotmail.com",5300388407,6851375105,"Suite 065","Padberg Groves","Verliemouth","AA1 64CD","Kansas","BA9846936",NA,NA,NA
"124167",4.64e+17,"Miss Althea Schuppe","Heidenreich","female","1982-11-19","tavares03@gmail.com",5941334328,8201488293,"Suite 561","Isai Parkways","North Jarrell","DA22 24CC","Minnesota","AA8333061",82,11,19
"62132",4.45e+17,"Miss Liliana Toy V","Bartell","female","1990-02-12","sanford.jefferey@feeney.com",424636188,3939684321,"Suite 835","Matilda Grove","Cedrickton","CB2 83DC","New Hampshire","BB9883689",90,2,12
"65442",3.75e+17,"Clara Rodriguez","Bartoletti","female","1978-01-07","aliza.raynor@yahoo.com",7115586030,2875750375,"Apt. 178","Rippin Junctions","Austynport","BD31 77AA","Indiana","DB7450070",78,1,7
"25961",2.33e+17,"Alex Wiegand","Sauer","male","1981-11-08","jadyn.heller@powlowski.org",8782565762,4207013609,"Suite 643","Isabell Common","Bartonside","BA26 5DD","Alaska","CA9852990",81,11,8
"153858",1.79e+17,"Willa Pagac","Batz","female","1983-12-15","soconnell@watsica.net",5684968369,6797430112,"Suite 183","Labadie Pines","South William","BA69 9CB","Maryland","BA1801330",83,12,15
"108456 D",535131388257918336,"Mary Greenholt","Fritsch","female","1987-09-28","gdenesik@murray.biz",202953824,3153611087,"pt. 150","Trantow Causeway","Lizafort","DB46 9AC","Tennessee","AB3504071",87,9,28
"167615 D",963699238242474752,"Jeramy Tillman","Bergnaum","","1977-10-26","dion.skiles@emard.com",7303127251,2368917225,"Apt. 795","Haag Island","Citlallitown","CC75 69CB","South Carolina","AD8000922",77,10,26
"71142",5.34e+17,"Mittie Olson","Mayer","female","1977-10-29","angus80@hotmail.com",NA,1398525366,"Apt. 073","","Waterston","CD3 8AB","South Dakota","DD3751805",77,10,29
"132315 D",535454311475935616,"Mathias Shields","Thompson","male","1980-10-29","stroman.melvin@gmail.com",6880139070,2727230611,"Apt. 858","Gardner Ridge","Lake Dorthafurt","AB6 4BC","","AD2612266",80,10,29
"62732",4.35e+17,"Alivia Rowe","Ankunding","female","1971-10-18","bkreiger@hotmail.com",9527489247,6279281322,"Suite 547","Murray Mission","Stammbury","CB4 8CA","Idaho","AB3763889",71,10,18
"139030 C",987229869317331712,"Dr. Kennedi Cummings PhD","Schumm","male","1990-07-25","cj@gpryxoch.gqt",1647861736,5258780107,"Suite 510","Cleo Drive","Fisherland","DB57 6BA","Tennessee","CD6250991",80,10,15
"73237",2.48e+17,"Uriah Reichel","Ernser","male","1994-09-12","myah79@gmail.com",175844897,8740004653,"Suite 632","Goodwin Pines","New Braden","AA80 64BD","Alabama","AA3198008",94,9,12
"173215",1.34e+17,"Idell Dach","Thiel","female","1983-02-03","deontae.gibson@hotmail.com",5054472474,1093806283,"Suite 917","Kunze Tunnel","Port Erickahaven","AB2 2BB","Illinois","BC9965543",83,2,3
"145489",4.94e+17,"Kellen Armstrong Jr.","Rowe","male","1996-05-08","pbraun@bauch.com",NA,1210160609,"Apt. 635","Pollich Spring","New Phyllismouth","AB9 83BC","California","BD0322312",96,5,8
"47007 D",752878225636787200,"Reyna Toy Jr.","Reynolds","female","1982-05-29","fay.carey@walker.info",600636055,5052210759,"Apt. 817","Rusty Glens","Sawaynmouth","BA3 5CA","","AC7838544",82,5,29
"80978",1.63e+17,"Felipa Towne","Gibson","female","1993-12-21","kuhn.lue@doyle.info",5662073206,8001986647,"Apt. 332","Lacey Orchard","Effertzton","BB53 1BD","Connecticut","AD0887562",93,12,21
"100530",6.51e+17,"Rowland Gusikowski","Schumm","male","1987-06-24","monahan.marianna@yahoo.com",3525851558,9599578725,"Apt. 763","Lonie Heights","Leuschketown","AB34 9CD","Mississippi","CB1843099",87,6,24
"155733",9.68e+17,"Hailee Ryan MD","Daniel","female","1996-04-02","elenora.bartell@hotmail.com",9777846163,1272327805,"Apt. 914","Giovanny Mountains","South Shaylee","CD77 97BA","North Carolina","BA2236309",96,4,2
"83683",9.42e+17,"Dean Fisher","Terry","male","1977-07-13","reichert.hildegard@yahoo.com",8543244862,9213986900,"Apt. 960","Verla Unions","Olaburgh","CD58 10AA","New Mexico","DC1628591",77,7,13
"32742",2.53e+17,"Dr. Lacey Ernser","Dickens","female","1994-09-16","cloyd.davis@purdy.com",8613368273,1473188703,"Apt. 994","Denesik Springs","Deangeloberg","DD26 78BB","Texas","CC7414317",94,9,16
"25054 D",768198957451995648,"Elouise Bergstrom","Flatley","female","1987-12-15","meggie83@gmail.com",7720001650,2932612537,"Apt. 215","Bart Fall","","","Georgia","",87,12,15
"135815 D",937776982568393856,"Ariel Wiegand","Walter","","1978-05-15","alysa.turner@hotmail.com",1029708985,864140497,"Suite 148","Ana Cape","Fisherhaven","DB6 4CB","Alabama","DB7898765",78,5,15
"44666 D",989764615418174336,"Mr. Bertha Parisian","Kertzma","male","1991-09-10","vernon.thiel@gmail.com",5730658707,NA,"Apt. 762","Emilio Cove","Schoenville","","","BD4669727",91,9,10
"180588 C",764772129392143744,"Miss Tamia Lockman","Stroman","male","1998-09-03","hlzp@xrm.mrv",5237926891,9760993543,"Apt. 115","Kaley Plaza","Rosalynside","AB2 87DB","Delaware","AA1594912",96,8,2
"54319",9.78e+17,"Mossie Johns I","Grady","female","1978-07-28","rowe.della@berge.com",2517116394,8719191853,"","Friesen Terrace","","DB25 8AB","Indiana","AC6605260",78,7,28
"105854",8.89e+17,"Albertha Hermiston IV","Aufderhar","female","1993-07-01","claudie68@wiegand.com",6546777255,7791394142,"Suite 686","Kiehn Ferry","North Elwinport","BD6 00BA","Colorado","AD6879967",93,7,1
"157024 D",714779952947788288,"Marisol Larson","Altenwerth","","1976-08-03","gus79@gleichner.com",5833638117,1112236041,"Suite 168","Hilario Trafficway","South Sibyl","DD42 1DD","Vermont","BD2580336",76,8,3
"55647",9.98e+17,"Norwood Padberg","Luettgen","male","1972-06-12","tyshawn.gutkowski@rowe.com",6534062433,339548670,"Suite 264","Pacocha Plains","North Kimberly","AD94 7BD","Nebraska","AB4411265",72,6,12
"90263",3.67e+17,"Miss Kallie Kreiger DVM","Douglas","female","1972-09-20","arjun.rath@hotmail.com",7294212302,8190753111,"Apt. 573","Auer Flat","Port Raeville","AD0 8BB","California","AD5172799",72,9,20
"62192 C",637478373534393728,"Fanny Stehr","Keeling","female","1975-11-20","eog@oukhyin.hfx",7252366184,7371971927,"Suite 656","Neoma Forest","Satterfieldmouth","AB18 84CC","Wisconsin","BC7649149",91,9,5
"150211",5.44e+17,"Douglas Bogisich","Flatley","male","1970-02-06","jaylan69@blanda.com",98130352,6770121370,"Apt. 567","Hartmann Parks","Schummtown","CD38 3DC","Oregon","CC7899546",70,2,6
"80463 D",252474339199667264,"Esther Wuckert","Von","female","1990-01-13","joaquin.stroman@lowe.biz",9413506908,1537570545,"Suite 360","Laury Viaduct","North Pablo","BB26 37CB","West Virginia","AD7127820",90,1,13
"116583",3.21e+17,"Brett Kunze","Kohler","male","1988-10-04","sunny39@yahoo.com",2688664656,1084286822,"Suite 956","Kovacek Way","Crooksshire","CD4 34AA","Maine","CC8346794",88,10,4
"115244",2.12e+17,"Mrs. Alexandrea Lueilwitz I","Wiegand","female","1989-11-25","yost.jevon@schaden.com",6015184036,4412720266,"Apt. 021","Claudie Turnpike","South Kevonside","DD5 98DC","California","CA6383973",89,11,25
"177453",3.33e+17,"Arvel Dickens","Bailey","male","1973-08-23","yziemann@yahoo.com",4903837673,1359847852,"Apt. 589","Abernathy View","Rockyville","CD0 37AA","Oregon","DD0781094",73,8,23
"75649",5.45e+17,"Earlene West V","Nienow","female","1997-02-08","jacobson.ransom@gmail.com",4805989924,NA,"Apt. 509","Ralph Glens","East Cruz","CC1 10CD","North Carolina","AC2130695",97,2,8
"37981 D",932842181133449984,"Sammie Kris","Wolff","","1988-09-18","alverta96@hotmail.com",7805987288,9529629427,"Suite 273","","Alecport","BB7 99DA","Massachusetts","DD4636008",88,9,18
"153863 C",683117179775757824,"Jordane Boyle","Stracke","female","1978-05-11","ofd@pkzrfe.wie",5825215423,8850870054,"","Ona Trail","North Jerelhaven","CD85 89BB","Ohio","DA4060065",85,6,19
"63169",9.39e+17,"Gage Gusikowski PhD","Lindgren","male","1992-03-06","nbailey@johnston.com",6755255064,3528543434,"Apt. 335","Wiza Ports","Jedidiahstad","AA99 5CC","Maryland","CB9741959",92,3,6
"150451",8.25e+17,"Alice Luettgen","Beier","female","1977-01-21","rudolph09@altenwerth.com",883273372,1343456887,"","Abernathy Streets","East Wilford","CC3 24CD","Missouri","AB1523685",77,1,21
"23770 D",881852625791417856,"Mr. Wallace Ebert","Bednar","","1977-03-21","tkris@keebler.org",2180986954,4166946795,"Suite 446","Kerluke Falls","Bashirianbury","AD4 54DA","Arkansas","BB4064311",NA,NA,NA
"65822",5.11e+17,"Novella Schmeler III","Baumbach","female","1970-12-25","ratke.sonya@gmail.com",8342315204,9676009866,"Apt. 694","Marcelino Plaza","Jaydaborough","CA84 7BD","South Dakota","CD8543348",70,12,25
"24206",2.42e+17,"Gerry Walter","Stark","female","1988-11-26","nona30@yahoo.com",299750868,5203012957,"Apt. 025","Marina Mill","Audreyport","BA00 24BD","South Dakota","DD4968274",88,11,26
"84398",6.57e+17,"Roslyn Wisoky","Keeling","female","1984-08-19","langworth.jayde@gmail.com",9852896537,9590644877,"Suite 250","Lilliana Terrace","Runtehaven","DB3 11BA","Hawaii","CB2145731",84,8,19
"189209",3.96e+17,"Ms. Shaina Kilback V","Brekke","female","1975-12-30","edd.olson@hotmail.com",5620817849,5328033952,"Suite 085","Kiehn Green","Port Tanner","CC2 4BA","Washington","BC4178843",75,12,30
"76352",1.93e+17,"Ardella Cole","Parisian","female","1995-11-13","eichmann.bonita@gmail.com",7566594964,4521620470,"Apt. 803","Hoppe Skyway","Lake Katheryn","","Alabama","CD6937624",95,11,13
"89622",6.23e+17,"Miss Fiona Wisozk II","Breitenberg","female","1986-12-29","mitchell.chelsey@gmail.com",556898955,2470378608,"Apt. 289","Rath Walks","New Winifred","AA21 6CC","Washington","AD3750540",86,12,29
"163092",9.74e+17,"Bertrand Dare","Robel","male","1998-10-11","tyrese.crooks@dickens.com",8463692886,4905261413,"Apt. 495","Marian Pass","Port Lindsay","CA9 58BB","Illinois","AC8214471",98,10,11
"121271",1.14e+17,"Prof. Christelle Smitham","Glover","female","1971-09-08","marlon83@gmail.com",8778288625,8601794273,"Apt. 759","Carroll Row","Leannonfort","BC17 9AA","South Carolina","AC6784009",71,9,8
"178910 D",556839277249597120,"Haylee Pagac IV","Cormier","female","1981-10-23","elinore.wuckert@gmail.com",6700932440,NA,"Apt. 255","Zula Hill","Nannieside","","Ohio","",81,10,23
"40255",1.53e+17,"Ulises Heathcote Sr.","Haag","male","1983-05-24","frederic.batz@hotmail.com",4938693276,5050676039,"Apt. 293","Mack Lane","Malikafurt","CA7 65AA","Texas","DB5532330",83,5,24
"64989 C",244634166731368224,"Aric Koepp","Schimmel","female","1986-10-14","dw@yzmovucpf.fnp",6415385472,7037581622,"Suite 920","Dejuan Pike","South Carleton","BD82 0DA","Utah","DC8730490",83,3,10
"187510",4.41e+17,"Dion Brown DDS","Stiedemann","male","1973-06-28","brayan64@hintz.com",1907582033,662762675,"Suite 624","Elfrieda Stream","Port Arno","AD0 2CA","Alabama","BC8827508",73,6,28
"155683",8.16e+17,"Ms. Josefa Torphy PhD","Grimes","female","1987-04-08","ledner.immanuel@yahoo.com",4327332472,6422798864,"Apt. 422","Meta Forge","East Erikachester","DD7 5AD","Georgia","CB0715465",87,4,8
"62291",6.42e+17,"Ms. Annabell Lynch Jr.","Lindgren","female","1980-12-08","jazmyn.rempel@eichmann.com",6379736589,5176550446,"Suite 721","","","DA07 91DC","Massachusetts","DD5406165",80,12,8
"141315",4.22e+17,"Iva Simonis","Roob","female","1980-02-26","nienow.godfrey@yahoo.com",6291622268,3955615747,"Apt. 856","William Ports","New Hendersonberg","BD99 26DB","Oregon","CD3265362",80,2,26
"67591",6.35e+17,"Kirstin Lockman","Nikolaus","female","1992-02-08","feil.samara@gmail.com",NA,8165614265,"Apt. 155","Adrien Spurs","West Omamouth","","Alabama","CA5513649",92,2,8
"150156 C",439795944644362432,"Carolanne Schinner","Treutel","male","1978-09-30","oscywh@pqlv.cpx",9465626197,6884654401,"Apt. 486","Reinger Spur","Olenmouth","CA9 0DB","Utah","DB5783468",92,8,8
"61345",2.35e+17,"Prof. Conrad Harvey DDS","Buckridge","male","1991-10-05","jasen92@rodriguez.com",NA,4481005951,"Apt. 940","Otilia Orchard","New Twila","BB26 77AA","Oklahoma","DB4660654",91,10,5
"134092",4.59e+17,"Mr. Garrick Mitchell","Kilback","male","1986-10-14","freichert@mckenzie.biz",567711337,7336292505,"Suite 343","Leanna Ford","Pfannerstillburgh","DD23 1BC","South Dakota","CA7499447",86,10,14
"86013",6.23e+17,"Lamar McKenzie","Jakubowski","male","1971-02-15","lacy90@howell.com",3946559714,1410485418,"Suite 122","DuBuque Land","North Milton","BA0 15AC","Missouri","AC3706155",71,2,15
"189071",3.24e+17,"Dr. Eleanore Adams","Walker","female","1984-03-12","bertha59@homenick.info",8354595964,7241238117,"Suite 593","Brown Route","Damionland","BA18 19BC","Nevada","AC6407032",84,3,12
"84419",2.13e+17,"Prof. Ottis Pollich V","McCullough","male","1973-07-02","ubartoletti@yahoo.com",5824808099,8298844783,"Suite 586","Turcotte Coves","Buckridgeberg","DB54 50CC","","CB9876066",73,7,2
"129094",2.86e+17,"Chauncey Huels","Ferry","male","1999-09-28","dianna.reinger@cartwright.biz",627331925,4373824380,"Suite 551","Watsica Estate","Hannahmouth","","District of Columbia","CD2132211",99,9,28
"138611",1.41e+17,"Wilburn Ward","Runte","male","1994-10-13","beatrice26@lang.biz",5081359904,4786209909,"Suite 477","Madge Villages","Quinnbury","AA43 2AB","Maryland","BA2371780",94,10,13
"41525",8.99e+17,"Delia Oberbrunner","Luettgen","female","1983-06-06","bins.johnpaul@rodriguez.org",2124198641,1027811399,"","Conrad Walks","","BC3 71AB","North Dakota","DD7923248",83,6,6
"129361",6.96e+17,"Sunny Schuster","Jast","female","1984-12-11","joe86@ondricka.net",9696274011,5358530984,"Suite 951","Schuster Plaza","Reichelshire","","Ohio","DC1999630",84,12,11
"183567",3.88e+17,"Dr. Brice Kautzer","Daniel","male","1989-01-25","maeve.rath@heller.org",6865155656,9028532088,"Apt. 719","Keeley Summit","Bogisichberg","AC5 81BA","District of Columbia","BC7722412",89,1,25
"198512",1.44e+17,"Merlin Gerlach","Bashirian","male","1990-12-02","christian.jacobi@hotmail.com",NA,NA,"Apt. 809","Watsica Hollow","Lake Cindytown","DD55 14BC","Minnesota","DB4242716",90,12,2
"92931 D",693966551916145152,"Eloise Hintz","Bahringer","female","1991-04-20","pspinka@yahoo.com",4424432336,8717057778,"Suite 385","Malika Ville","Torpville","","Kentucky","DC7401397",91,4,20
"14739",1.83e+17,"Ms. Delfina Roberts IV","Kunze","female","1983-12-18","ora42@morissette.info",3780703507,1200613364,"Suite 094","Muriel Islands","Bodefurt","CB5 6BA","Utah","AD7960762",83,12,18
"22489",5.97e+17,"Irwin Gottlieb","Hammes","male","1981-06-16","jstehr@ferry.net",153003801,6287273575,"Suite 274","Reid Pike","West Evieton","BC2 05AA","Kentucky","CB4169401",81,6,16
"111222",4.76e+17,"Rosamond Stamm","McClure","female","1979-05-20","odie.weber@zulauf.com",2654235866,6295983749,"Apt. 414","Bashirian Isle","New Ismael","AA31 72DA","Mississippi","AA2983738",79,5,20
